seed,scenario,strategy,step,fill_rate,total_cost,holding_cost,backlog_cost,total_inventory,total_backlog,total_pipeline,bullwhip_total,bullwhip_retailer,bullwhip_dc,bullwhip_plant,bullwhip_supplier
24,demand_spike,all_combined,27,1.0,46511.0,46316.0,195.0,1731,0,54,0.0281291940207843,9.353037529001284,0.30976019256867,0.0377925832428909,0.2569049236420357
24,demand_spike,all_combined,28,1.0,48232.0,48037.0,195.0,1729,0,34,0.028026085676044,9.348366207877746,0.3107443944830366,0.0375211274039559,0.2571269190657514
24,demand_spike,all_combined,29,1.0,49897.0,49702.0,195.0,1712,0,77,0.0279485755227869,9.339338045397714,0.309827915009044,0.0375341624184221,0.2573334894065316
24,demand_spike,all_combined,30,1.0,51615.0,51420.0,195.0,1746,0,46,0.0278299794491518,9.347607397237896,0.3079785094210537,0.0375379550040394,0.2575261883753027
24,demand_spike,all_combined,31,1.0,53332.0,53137.0,195.0,1736,0,48,0.0277089211954049,9.32320397096118,0.3076837999400106,0.0374821635540587,0.25770636779546
24,demand_spike,all_combined,32,1.0,55030.0,54835.0,195.0,1736,0,62,0.0275936437765882,9.311323276439884,0.3066882265215603,0.0374706261746225,0.2578752093624779
24,demand_spike,all_combined,33,1.0,56764.0,56569.0,195.0,1744,0,34,0.0274409255788571,9.285735600620937,0.3075855814466998,0.0372340222599778,0.2580337505909436
24,demand_spike,all_combined,34,1.0,58455.0,58260.0,195.0,1722,0,64,0.0273768103531584,9.267325475693632,0.3068910180529865,0.0372835080224728,0.2581829061533858
24,demand_spike,all_combined,35,1.0,60166.0,59971.0,195.0,1742,0,51,0.0272905226657368,9.270627792451442,0.3051171728448157,0.0373484140532123,0.2583234855382709
24,demand_spike,all_combined,36,1.0,61887.0,61692.0,195.0,1737,0,45,0.0271935307848674,9.247189802463598,0.3062194504471869,0.0371566102810626,0.2584562077472083
24,demand_spike,all_combined,37,1.0,63585.0,63390.0,195.0,1736,0,61,0.0271105962875857,9.241048794697647,0.3049082170462655,0.0372092459287098,0.2585817135948119
24,demand_spike,all_combined,38,1.0,65312.0,65117.0,195.0,1743,0,41,0.026983357007863,9.213499748058346,0.3051754700791011,0.0370957651245941,0.2587005760553584
24,demand_spike,all_combined,39,1.0,67008.0,66813.0,195.0,1723,0,58,0.0268675037598537,9.177942972334144,0.3046550155345182,0.037126757877066,0.2588133090087742
24,demand_spike,all_combined,40,1.0,68707.0,68512.0,195.0,1733,0,59,0.0267773866903478,9.16390173174928,0.3037046490091956,0.0371595203919636,0.2589203746675926
24,demand_spike,all_combined,41,1.0,70414.0,70219.0,195.0,1725,0,46,0.0265529391849431,9.097084153213688,0.303838401486535,0.0370877729221234,0.2590221899112734
24,demand_spike,all_combined,42,1.0,72079.0,71884.0,195.0,1702,0,78,0.026403668677197,9.041870429935926,0.3035243087690797,0.0371289815500995,0.2591191317109358
24,demand_spike,all_combined,43,1.0,73765.0,73570.0,195.0,1723,0,59,0.0261736813343793,8.982564859256726,0.3035200861415697,0.0370358807234022,0.2592115417933252
24,demand_spike,all_combined,44,1.0,75459.0,75264.0,195.0,1717,0,68,0.0261237750609424,8.962357121427093,0.3036461261000136,0.0370206363822194,0.2592997306656408
24,demand_spike,all_combined,45,1.0,77159.0,76964.0,195.0,1751,0,62,0.0260323997325455,8.972922294613062,0.3049150467801148,0.0366824462347472,0.25938398110113
24,demand_spike,all_combined,46,1.0,78915.0,78720.0,195.0,1761,0,35,0.0259597152236533,8.953212772515064,0.3071422469446061,0.036383412447002,0.2594645511678907
24,demand_spike,all_combined,47,1.0,80634.0,80439.0,195.0,1756,0,50,0.0258105014800385,8.938050108485227,0.3057350944204373,0.0363916090599833,0.2595416768692294
24,demand_spike,all_combined,48,1.0,82379.0,82184.0,195.0,1750,0,33,0.0257014737717818,8.905754941935445,0.307868270735713,0.0361070171317362,0.2596155744524828
24,demand_spike,all_combined,49,1.0,84083.0,83888.0,195.0,1728,0,51,0.0255966961857185,8.875955906486617,0.3077324066466912,0.0360866250769888,0.2596864424338697
24,demand_spike,all_combined,50,1.0,85779.0,85584.0,195.0,1724,0,56,0.0254734784256368,8.839058235604702,0.3072486684523259,0.0361101447091227,0.2597544633793092
24,demand_spike,all_combined,51,1.0,87478.0,87283.0,195.0,1721,0,51,0.0253234183758089,8.793668175149373,0.3080612232782212,0.0359784929238416,0.259819805474835
24,demand_spike,all_combined,52,1.0,89145.0,88950.0,195.0,1705,0,70,0.0251270114998983,8.734145997086085,0.3087167305243203,0.035857745640036,0.2598826239150517
24,demand_spike,all_combined,53,1.0,90828.0,90633.0,195.0,1714,0,65,0.0250242340402764,8.703287096147799,0.310839982255024,0.035584623663054,0.2599430621337657
24,demand_spike,all_combined,54,1.0,92517.0,92322.0,195.0,1726,0,66,0.0249451016697829,8.680165805615088,0.3130105850764296,0.0353120387390401,0.2600012528973248
24,demand_spike,all_combined,55,1.0,94232.0,94037.0,195.0,1747,0,55,0.0248908206932321,8.673257949989953,0.3130543830315626,0.0352507274170787,0.26005731927822
24,demand_spike,all_combined,56,1.0,95960.0,95765.0,195.0,1749,0,45,0.0247742693710999,8.642439598004817,0.3133729562056372,0.0351676737776781,0.2601113755239601
24,demand_spike,all_combined,57,1.0,97680.0,97485.0,195.0,1746,0,52,0.0246855879886432,8.617853547680625,0.3135996416982524,0.0351093182111184,0.2601635278341462
24,demand_spike,all_combined,58,1.0,99408.0,99213.0,195.0,1747,0,40,0.0245652837673757,8.590316994838215,0.3135242356262973,0.0350518566719534,0.2602138750568507
24,demand_spike,all_combined,59,1.0,101109.0,100914.0,195.0,1723,0,54,0.0244525669341888,8.55030063417447,0.3151077300795307,0.0348716423135275,0.2602625093139221
24,demand_spike,all_combined,60,1.0,102797.0,102602.0,195.0,1720,0,63,0.0243566791935112,8.519080852351424,0.3151923825911048,0.0348465331640655,0.260309516563532
24,demand_spike,all_combined,61,1.0,104498.0,104303.0,195.0,1729,0,55,0.0242850467451926,8.498323765125678,0.3156183410593434,0.0347758339937219,0.2603549771071913
24,demand_spike,all_combined,62,1.0,106169.0,105974.0,195.0,1704,0,63,0.0238780092152401,8.35695538422856,0.3155701930007207,0.0347708094485986,0.2603989660475314
24,demand_spike,all_combined,63,1.0,107819.0,107624.0,195.0,1682,0,85,0.023719026010579,8.302950092732926,0.3153084643457214,0.0347871233349461,0.2604415537023323
24,demand_spike,all_combined,64,1.0,109478.0,109283.0,195.0,1718,0,82,0.0236348838357297,8.285078956020769,0.318371746789558,0.0343987957420626,0.2604828059796103
24,demand_spike,all_combined,65,1.0,111192.0,110997.0,195.0,1735,0,61,0.0235869628842669,8.265895662235035,0.3200060098330902,0.034227742678665,0.2605227847179606
24,demand_spike,all_combined,66,1.0,112905.0,112710.0,195.0,1760,0,64,0.0235297442515659,8.263360405089506,0.3213295074498113,0.0340094475972402,0.2605615479958617
24,demand_spike,all_combined,67,1.0,114667.0,114472.0,195.0,1776,0,30,0.0233983428888234,8.23478408480473,0.3220931273383167,0.0338515400081492,0.2605991504131899
24,demand_spike,all_combined,68,1.0,116402.0,116207.0,195.0,1741,0,41,0.0232592314175246,8.184467674599125,0.3240601372303751,0.0336469345069739,0.2606356433478144
24,demand_spike,all_combined,69,1.0,118099.0,117904.0,195.0,1733,0,54,0.0231157636844208,8.14911965761518,0.3235912894448506,0.0336285301404463,0.2606710751898116
24,demand_spike,all_combined,70,1.0,119813.0,119618.0,195.0,1724,0,51,0.0230444013640491,8.126379462277681,0.3250823312176366,0.0334599115048903,0.2607054915555386
24,demand_spike,all_combined,71,1.0,121493.0,121298.0,195.0,1724,0,62,0.0229159776345866,8.100459473328772,0.3259985366531396,0.0332818299609843,0.2607389354835637
24,demand_spike,all_combined,72,1.0,123188.0,122993.0,195.0,1716,0,60,0.0228083640594381,8.059026463957524,0.3276457372482914,0.0331243217583035,0.2607714476142199
24,demand_spike,all_combined,73,1.0,124868.0,124673.0,195.0,1721,0,68,0.0227177446448036,8.031163622548979,0.3276729363723005,0.0331004176276257,0.2608030663543527
24,demand_spike,all_combined,74,1.0,126574.0,126379.0,195.0,1734,0,57,0.0226178218117241,7.997724816002438,0.3278945500640247,0.0330663461543185,0.2608338280286772
24,demand_spike,all_combined,75,1.0,128283.0,128088.0,195.0,1736,0,54,0.0225281639321235,7.968848506875529,0.3276759817045407,0.033072867912708,0.2608637670189855
24,demand_spike,all_combined,76,1.0,129993.0,129798.0,195.0,1740,0,55,0.0224114900818994,7.934903616292732,0.3272566321951244,0.033080977454425,0.2608929158923381
24,demand_spike,all_combined,77,1.0,131707.0,131512.0,195.0,1734,0,49,0.022245232900956,7.883995477305766,0.3273734627446243,0.0330322057968101,0.2609213055192327
24,demand_spike,all_combined,78,1.0,133412.0,133217.0,195.0,1736,0,60,0.0222041153155707,7.874488262213272,0.327673168423343,0.0329772680730962,0.2609489651826632
24,demand_spike,all_combined,79,1.0,135146.0,134951.0,195.0,1758,0,40,0.0221182991316049,7.862465129248418,0.3283738024817882,0.0328264600146283,0.2609759226788692
24,demand_spike,all_combined,80,1.0,136858.0,136663.0,195.0,1734,0,48,0.0219766030527647,7.816004981026991,0.3297780651677446,0.0326670408346696,0.2610022044105101
24,demand_spike,all_combined,81,1.0,138558.0,138363.0,195.0,1723,0,61,0.0219306218554551,7.796620461512319,0.3300431529310204,0.032650287049772,0.2610278354729194
24,demand_spike,all_combined,82,1.0,140269.0,140074.0,195.0,1748,0,48,0.0218485875440296,7.787536980447142,0.3291315493780056,0.0326531669000089,0.2610528397340298
24,demand_spike,all_combined,83,1.0,141982.0,141787.0,195.0,1722,0,49,0.021717859448527,7.738420991750802,0.3308328001681499,0.0324927965881033,0.2610772399085073
24,demand_spike,all_combined,84,1.0,143665.0,143470.0,195.0,1728,0,68,0.0216711415698849,7.727092583690937,0.3315157475786873,0.0324005870765315,0.2611010576265735
24,demand_spike,all_combined,85,1.0,145397.0,145202.0,195.0,1750,0,40,0.021597599274635,7.70838733031674,0.331630036934288,0.032354953464219,0.2611243134979614
24,demand_spike,all_combined,86,1.0,147106.0,146911.0,195.0,1735,0,55,0.0215090909883667,7.67745574652312,0.3323061053110864,0.0322835532045551,0.2611470271713942
24,demand_spike,all_combined,87,1.0,148828.0,148633.0,195.0,1754,0,52,0.0214558843102883,7.667608714690485,0.3317867091709024,0.0322927852065667,0.2611692173899539
24,demand_spike,all_combined,88,1.0,150575.0,150380.0,195.0,1758,0,29,0.021366305022189,7.645469492697259,0.3326672788841761,0.0321630431397274,0.2611909020426646
24,demand_spike,all_combined,89,1.0,152281.0,152086.0,195.0,1730,0,59,0.0213115533075163,7.624005514162193,0.3328101268858259,0.032154523828494,0.2612120982125915
24,demand_spike,all_combined,90,1.0,154000.0,153805.0,195.0,1748,0,43,0.0212293358393678,7.608689979458323,0.3321507990590172,0.0321561077081102,0.2612328222217219
24,demand_spike,all_combined,91,1.0,155708.0,155513.0,195.0,1717,0,44,0.021052015707904,7.544916717907907,0.3335152705619896,0.0320230044853118,0.2612530896728845
24,demand_spike,all_combined,92,1.0,157363.0,157168.0,195.0,1701,0,82,0.0210129283043061,7.530110844775972,0.3346932307895253,0.0319112553596577,0.2612729154889252
24,demand_spike,all_combined,93,1.0,159067.0,158872.0,195.0,1735,0,53,0.0209224998429176,7.506057250149532,0.3344396649219908,0.031897547011359,0.2612923139493502
24,demand_spike,all_combined,94,1.0,160772.0,160577.0,195.0,1731,0,59,0.0208626248131812,7.488217017975317,0.3356555048118238,0.0317642469017777,0.2613112987246273
24,demand_spike,all_combined,95,1.0,162468.0,162273.0,195.0,1740,0,61,0.0207320120881218,7.451465300772417,0.3378996820237273,0.0315081506298998,0.2613298829083102
24,demand_spike,all_combined,96,1.0,164200.0,164005.0,195.0,1740,0,46,0.0206969026413415,7.43961359393514,0.3394715775533099,0.0313568368620444,0.2613480790471567
24,demand_spike,all_combined,97,1.0,165911.0,165716.0,195.0,1757,0,60,0.0206303248367591,7.428259792433186,0.3402170479852037,0.0312330205054154,0.2613658991693765
24,demand_spike,all_combined,98,1.0,167684.0,167489.0,195.0,1775,0,22,0.0205769627542357,7.418489917143431,0.3421028647262261,0.0310192377890187,0.2613833548111447
24,demand_spike,all_combined,99,1.0,169410.0,169215.0,195.0,1747,0,43,0.0204747942213572,7.386963795556778,0.342368390441108,0.0309708818523851,0.2614004570415086
24,demand_spike,all_combined,100,1.0,171125.0,170930.0,195.0,1735,0,45,0.0203665200903161,7.351981380771085,0.3426823025968737,0.0309233523506643,0.2614172164857951
24,demand_spike,all_combined,101,1.0,172827.0,172632.0,195.0,1718,0,49,0.0203178227278289,7.333625181693834,0.3433994916936105,0.0308601003493153,0.2614336433476193
24,demand_spike,all_combined,102,1.0,174481.0,174286.0,195.0,1697,0,71,0.0201149125010777,7.26109284168245,0.3439731038037676,0.0308037397930439,0.2614497474296082
24,demand_spike,all_combined,103,1.0,176148.0,175953.0,195.0,1689,0,71,0.0200914601999672,7.252456468980729,0.3441876137933641,0.0307834065090915,0.2614655381529003
24,demand_spike,all_combined,104,1.0,177791.0,177596.0,195.0,1705,0,88,0.0200050759358452,7.223095015278755,0.3469283526681823,0.0305307100310662,0.2614810245755282
24,demand_spike,all_combined,105,1.0,179494.0,179299.0,195.0,1729,0,62,0.0199620337903952,7.212583562970732,0.3469411702874202,0.0305065209092751,0.2614962154097455
24,demand_spike,all_combined,106,1.0,181191.0,180996.0,195.0,1741,0,69,0.0199026008697257,7.195097804525478,0.3485895482606942,0.0303437052601543,0.261511119038367
24,demand_spike,all_combined,107,1.0,182923.0,182728.0,195.0,1754,0,43,0.0197675232093536,7.152192198764812,0.3491684612355845,0.0302665992384027,0.2615257435301985
24,demand_spike,all_combined,108,1.0,184641.0,184446.0,195.0,1735,0,54,0.0197379563190364,7.148854239273047,0.3500885795820972,0.0301543185088933,0.2615400966546007
24,demand_spike,all_combined,109,1.0,186345.0,186150.0,195.0,1742,0,59,0.0196535047120993,7.123587593712224,0.3532609735681976,0.0298595942507065,0.2615541858952521
24,demand_spike,all_combined,110,1.0,188073.0,187878.0,195.0,1736,0,35,0.0195382099326557,7.082868345203876,0.3547633873995285,0.0297270741882704,0.2615680184631629
24,demand_spike,all_combined,111,1.0,189749.0,189554.0,195.0,1708,0,72,0.0194922415514623,7.065195002083647,0.3547793412232362,0.0297284396136293,0.2615816013089784
24,demand_spike,all_combined,112,1.0,191448.0,191253.0,195.0,1739,0,58,0.0194412609983834,7.057729835977775,0.3546969737847533,0.0296874281932322,0.2615949411346278
24,demand_spike,all_combined,113,1.0,193168.0,192973.0,195.0,1743,0,53,0.0193914733006703,7.040167613381882,0.3562770568386519,0.0295521346734575,0.2616080444043473
24,demand_spike,all_combined,114,1.0,194893.0,194698.0,195.0,1758,0,52,0.0193611004766773,7.036142364600034,0.3565093436680521,0.0295020394819056,0.2616209173551272
24,demand_spike,all_combined,115,1.0,196625.0,196430.0,195.0,1753,0,39,0.0192160159567716,6.990144642178339,0.3576103390458262,0.0293814795320218,0.2616335660066106
24,demand_spike,all_combined,116,1.0,198328.0,198133.0,195.0,1710,0,49,0.0190912557529889,6.943454358830616,0.3591772583777547,0.0292574172951125,0.2616459961704777
24,demand_spike,all_combined,117,1.0,199976.0,199781.0,195.0,1697,0,82,0.01901475073479,6.915576347297163,0.3601264810951485,0.0291791628022449,0.2616582134593526
24,demand_spike,all_combined,118,1.0,201672.0,201477.0,195.0,1713,0,53,0.0189410906496734,6.887422558428743,0.3607630456160492,0.0291321075211986,0.2616702232952495
24,demand_spike,all_combined,119,1.0,203331.0,203136.0,195.0,1710,0,84,0.0188927413331372,6.871258170769058,0.3619289934385586,0.0290309625440514,0.2616820309176005
200,capacity_loss,baseline,0,1.0,401.0,401.0,0.0,401,0,93,,,,,
200,capacity_loss,baseline,1,1.0,755.0,755.0,0.0,358,0,111,,,,,
200,capacity_loss,baseline,2,1.0,1106.0,1106.0,0.0,379,0,88,1.8866671115566909,0.73430753902358,,,2.569314641744549
200,capacity_loss,baseline,3,0.9782608695652174,1502.0,1487.0,15.0,403,3,58,3.0892424756762207,1.1593890087996015,,,2.664543524416136
200,capacity_loss,baseline,4,0.9382716049382716,1897.0,1877.0,20.0,403,1,54,0.3235886647260069,3.163336838415703,0.3671941723185129,0.1017923108496374,2.7367624810892592
200,capacity_loss,baseline,5,0.9725274725274724,2295.0,2250.0,45.0,405,5,59,0.3656041318490501,3.678241758241759,0.3137261146496815,0.1141000913612831,2.7767332549941246
200,capacity_loss,baseline,6,0.9904761904761904,2700.0,2645.0,55.0,417,2,38,0.3572061134839169,3.99519583639154,0.3157034962661236,0.1010684765808749,2.802113352545629
200,capacity_loss,baseline,7,0.9196787148594378,3135.0,3030.0,105.0,405,10,49,0.3268420254615137,4.172894740058919,0.2984090942600593,0.0930876031424477,2.81965881397238
200,capacity_loss,baseline,8,0.9309090909090908,3606.0,3406.0,200.0,404,19,51,0.3286484752167305,4.626328388705816,0.2571450726692662,0.0975315555938482,2.8325123152709373
200,capacity_loss,baseline,9,0.9344262295081968,4035.0,3790.0,245.0,405,9,42,0.310963860402452,4.957914760998908,0.2342199484222034,0.0942132269099201,2.842333954065797
200,capacity_loss,baseline,10,0.9164179104477612,4491.0,4166.0,325.0,399,16,49,0.2887034575874297,5.138787450822152,0.2391857008760951,0.0824135393671817,2.850083287062741
200,capacity_loss,baseline,11,0.9148351648351648,4977.0,4542.0,435.0,400,22,46,0.2723467110763432,5.333616337769618,0.2264895097550088,0.0789296728267674,2.8563535911602207
200,capacity_loss,baseline,12,0.9015544041450776,5403.0,4928.0,475.0,408,8,45,0.2701640245747477,5.905964178744448,0.1976147827703331,0.0808944566774269,2.8615314076111877
200,capacity_loss,baseline,13,0.9,5910.0,5305.0,605.0,399,26,46,0.2594875407233094,5.773492140433488,0.2032382229319513,0.0771639827289068,2.865879375790805
200,capacity_loss,baseline,14,0.8933333333333333,6486.0,5681.0,805.0,399,40,45,0.2516779872582962,6.578313806570181,0.1823713914342132,0.0731063775017697,2.869582194455291
200,capacity_loss,baseline,15,0.8757763975155279,6994.0,6059.0,935.0,401,26,45,0.2412572502603503,7.3082737170566014,0.1577561884047486,0.0728413142206245,2.872773536895674
200,capacity_loss,baseline,16,0.859344894026975,7487.0,6437.0,1050.0,400,23,45,0.2268414920633172,7.168012553213127,0.1503084351248783,0.0732182051600612,2.875552533151988
200,capacity_loss,baseline,17,0.8330373001776199,8141.0,6811.0,1330.0,399,56,48,0.2054671081396524,6.670397601400828,0.1544197396963124,0.0693103111891522,2.877994251038008
200,capacity_loss,baseline,18,0.8367346938775511,8918.0,7193.0,1725.0,402,79,42,0.2038498543519695,7.021477418435675,0.1543402373749126,0.0653110460106841,2.8801565793435717
200,capacity_loss,baseline,19,0.8495867768595041,9656.0,7566.0,2090.0,397,73,49,0.198569888360395,8.081765522917845,0.1310465627000968,0.0650541108060087,2.8820848761036757
200,capacity_loss,baseline,20,0.8448275862068966,10315.0,7940.0,2375.0,399,57,47,0.1947287725250577,9.343078110597354,0.1113667053235261,0.0648959135735547,2.8838151850851137
200,capacity_loss,baseline,21,0.8577981651376146,10871.0,8321.0,2550.0,402,35,43,0.1904214465031218,10.024844633461084,0.1079809632423896,0.0609661148911682,2.885376509894628
200,capacity_loss,baseline,22,0.8510948905109489,11488.0,8698.0,2790.0,399,48,46,0.1845639521968523,9.941294326269484,0.1110831274840769,0.0578948975541238,2.886792452830188
200,capacity_loss,baseline,23,0.8513323983169705,11984.0,9074.0,2910.0,400,24,45,0.1785092064725399,10.135038066249413,0.1053689944076325,0.0578779069767441,2.88808241629595
